date,T,Tmin,Tmax,Wind,Rh,Rh_max,Rh_min,Precipitations,Ri_PAR_f,Rg
2012-02-05,27.527889251709,22.8301811218262,32.659309387207,0.204095125198364,0.84687744140625,0.9404161071777339,0.540752143859863,0.877280235290527,8.58409790039062,17.88353729248046
2012-02-06,27.1933097839356,22.7377662658691,32.5986404418945,0.239752545952797,0.87006950378418,0.942760314941406,0.624516258239746,2.32968616485596,8.12406829833984,16.925142288208
2012-02-07,26.5142288208008,22.8042526245117,31.9940032958984,0.25077360868454,0.89059684753418,0.945655975341797,0.647309722900391,4.8158164024353,7.75510345458984,16.1564655303955
2012-02-08,26.1236076354981,22.851936340332,31.5047073364258,0.199256852269173,0.888070449829102,0.947187118530274,0.5894961547851559,5.61694002151489,7.94643035888672,16.555063247680668
2012-02-09,26.1640529632568,22.7335643768311,31.2260932922363,0.182990774512291,0.880422286987305,0.943904113769531,0.622552032470703,2.87983179092407,8.35820251464844,17.412921905517585
2012-02-10,26.6243343353272,22.8387317657471,31.8118782043457,0.178351610898972,0.8680614471435549,0.9409934234619141,0.589513473510742,1.57426738739014,8.74993377685547,18.229028701782227
2012-02-11,26.8664474487305,22.7731971740723,32.1152610778809,0.201137021183968,0.858340759277344,0.9424189758300779,0.6129389190673831,1.57940280437469,8.9277685546875,18.599517822265625
2012-02-12,27.123125076294,22.7357215881348,32.1564712524414,0.23504450917244,0.8567241668701171,0.9434970855712891,0.597137145996094,1.98321175575256,9.12351470947266,19.007322311401378
2012-02-13,26.5856857299805,22.912919998169,31.8662948608398,0.244830131530762,0.87892562866211,0.944899444580078,0.632062149047852,3.37127351760864,7.97359039306641,16.61164665222169
2012-02-14,26.6534366607666,22.7340774536133,31.8331203460693,0.224312394857407,0.873304443359375,0.945466842651367,0.616348342895508,2.60325884819031,8.29912445068359,17.289842605590813
2012-02-15,26.3597812652588,22.7814998626709,31.7135353088379,0.209356725215912,0.877306365966797,0.9456417083740231,0.565654754638672,2.78089690208435,7.93463562011719,16.530490875244144
2012-02-16,26.358829498291,22.7221012115479,31.7549686431885,0.224757879972458,0.865172576904297,0.946043395996094,0.61096492767334,1.76057171821594,8.20477478027344,17.09328079223633
2012-02-17,26.9232711791992,22.7837333679199,31.9481468200684,0.216684386134148,0.8507098388671881,0.94226448059082,0.575994987487793,1.30757141113281,8.955966796875,18.65826416015625
2012-02-18,26.4335556030273,22.9276638031006,32.015567779541,0.239093765616417,0.8734581756591799,0.943962249755859,0.6521803283691411,2.54090666770935,7.89328033447266,16.444334030151374
2012-02-19,26.3686695098877,22.746410369873,31.8874454498291,0.257173895835876,0.861598281860352,0.945699462890625,0.619206237792969,2.5620539188385,8.46533569335938,17.636116027832042
2012-02-20,25.9393863677979,22.8984031677246,31.0666694641113,0.223357528448105,0.8959821319580079,0.94376220703125,0.653851318359375,5.22583103179932,6.67784866333008,13.912184715271
2012-02-21,26.0786895751953,22.7966918945313,31.0566997528076,0.217002108693123,0.9028528594970701,0.940801086425781,0.645375442504883,3.72302675247192,7.78518218994141,16.219129562377937
2012-02-22,25.9999542236328,23.0364418029785,31.3083724975586,0.237954691052437,0.9030783081054691,0.941253662109375,0.64016960144043,5.5915699005127,7.74676849365234,16.139101028442376
2012-02-23,26.4494285583496,22.5712623596191,31.7497024536133,0.226187184453011,0.868397750854492,0.945387420654297,0.6129486846923831,3.20152521133423,9.34722106933594,19.47337722778321
2012-02-24,26.1330299377441,22.8715438842773,31.6695251464844,0.27883306145668,0.8789626312255859,0.9454689025878911,0.631750183105469,3.11526775360107,8.46085693359375,17.626785278320312
2012-02-25,26.0237846374512,22.7659683227539,31.562292098999,0.242073267698288,0.87424934387207,0.944433288574219,0.6277534103393559,2.36980438232422,8.60180511474609,17.920427322387688
2012-02-26,26.2546005249023,22.9746036529541,31.369068145752,0.21401672065258,0.890951690673828,0.942400054931641,0.632683639526367,2.93168139457703,8.19602600097656,17.07505416870117
2012-02-27,25.9951133728027,23.0962390899658,30.9898529052734,0.212193384766579,0.9113417053222661,0.9423426055908201,0.676822280883789,4.84867191314697,7.67857269287109,15.997026443481438
2012-02-28,25.8930988311768,23.0079345703125,30.9584407806397,0.235976502299309,0.9051723480224609,0.9436083984375,0.6639466094970701,5.57421445846558,8.20282012939453,17.08920860290527
2012-02-29,26.2779960632324,23.0943927764893,31.2481479644775,0.241352200508118,0.8896255493164059,0.942667922973633,0.6332007217407231,5.34980726242065,8.55919830322266,17.831663131713874
2012-03-01,26.2846603393555,22.9445056915283,30.8855495452881,0.231841042637825,0.8956256103515631,0.9429754638671881,0.642570571899414,7.31111812591553,8.07814544677734,16.829469680786126
2012-03-02,25.8775501251221,22.9158458709717,30.7574462890625,0.227285042405129,0.905251312255859,0.9466188049316411,0.681308975219727,6.57463645935059,6.29690551757813,13.118553161621106
2012-03-03,26.3810482025147,22.7442283630371,31.7602138519287,0.181340754032135,0.8606508636474609,0.945763626098633,0.613164482116699,2.07331013679504,8.70477996826172,18.134958267211918
2012-03-04,26.9353713989258,22.9558982849121,32.121711730957,0.167783454060555,0.862445983886719,0.941141357421875,0.57639331817627,1.5447301864624,8.57529418945313,17.865196228027354
2012-03-05,26.757116317749,22.8804969787598,32.0779838562012,0.178445920348167,0.877467575073242,0.9417026519775391,0.6507659149169921,1.72792661190033,7.63069198608398,15.897274971008294
2012-03-06,26.7703151702881,22.8696250915527,32.0040321350098,0.191032454371452,0.869811096191406,0.942847747802734,0.618040008544922,2.1279718875885,8.45247528076172,17.609323501586918
2012-03-07,27.0168952941895,23.0743465423584,32.2634086608887,0.177309036254883,0.876197662353516,0.942078170776367,0.611913223266602,3.1052188873291,8.38084625244141,17.460096359252937
2012-03-08,27.1552791595459,22.8189754486084,32.3547477722168,0.207183465361595,0.887720413208008,0.943121643066406,0.634128456115723,3.33435082435608,8.345888671875,17.38726806640625
2012-03-09,26.7187194824219,22.9755706787109,31.9196147918701,0.214559867978096,0.89806037902832,0.943733901977539,0.650254745483399,4.40252828598022,7.5995036315918,15.832299232482917
2012-03-10,26.3233871459961,22.8493881225586,31.0859546661377,0.197489574551582,0.8834382629394529,0.948151397705078,0.638799781799316,3.85040140151978,6.90441787719727,14.384203910827646
2012-03-11,26.9250259399414,22.7644309997559,32.3729934692383,0.180124059319496,0.852668914794922,0.943818359375,0.579231414794922,1.30776226520538,8.79162322998047,18.31588172912598
2012-03-12,27.0978851318359,22.8060417175293,32.7571830749512,0.161200344562531,0.8646112823486329,0.941500244140625,0.578183403015137,1.37140607833862,8.08666900634766,16.847227096557628
2012-03-13,26.8576545715332,22.5227603912354,33.0165061950684,0.154897183179855,0.8688763427734381,0.945508728027344,0.588986053466797,1.51992881298065,7.55498062133789,15.739542961120605
2012-03-14,27.0833206176758,22.7709674835205,33.059455871582,0.159850284457207,0.8605799865722661,0.942905120849609,0.594142036437988,1.10153698921204,7.90011657714844,16.458576202392585
2012-03-15,27.2810554504395,23.0714282989502,33.0522613525391,0.142352297902107,0.858713073730469,0.943280944824219,0.5770438003540039,1.25216841697693,7.78875640869141,16.226575851440437
2012-03-16,27.4620780944824,22.8290214538574,32.9275360107422,0.141741678118706,0.845846710205078,0.943698577880859,0.586363830566406,1.22092831134796,7.72438659667969,16.09247207641602
2012-03-17,27.4321460723877,23.1954479217529,32.9158706665039,0.169609636068344,0.872460708618164,0.9424805450439451,0.608679885864258,1.92332220077515,7.24551361083984,15.094820022583
2012-03-18,27.4660148620606,23.0819034576416,32.9792175292969,0.137699961662292,0.869016189575195,0.941746292114258,0.595813140869141,1.6612606048584,7.45037338256836,15.521611213684084
2012-03-19,27.5367622375488,23.0338306427002,32.8310585021973,0.141599372029305,0.870681457519531,0.942091674804688,0.58596492767334,1.93124222755432,7.96833160400391,16.600690841674812
2012-03-20,27.4703388214111,22.9941902160645,32.4494018554688,0.150975212454796,0.881599349975586,0.942507705688477,0.592590942382813,2.02619385719299,7.79536010742188,16.240333557128917
2012-03-21,27.4390392303467,23.1616497039795,32.2337608337402,0.160162732005119,0.88593246459961,0.942150268554687,0.624613189697266,1.71978151798248,7.73849670410156,16.12186813354492
2012-03-22,27.4624977111816,23.0517520904541,32.2830505371094,0.155803084373474,0.863718338012695,0.942423400878906,0.562108993530273,1.2133321762085,9.169892578125,19.10394287109375
2012-03-23,27.294189453125,23.1140766143799,32.2037315368652,0.173893332481384,0.882899475097656,0.942029266357422,0.6070437622070309,2.02348685264587,8.647822265625,18.016296386718754
2012-03-24,26.7963180541992,22.9571800231934,31.9791355133057,0.159817084670067,0.9007598114013671,0.943457260131836,0.6422059631347661,2.93448257446289,8.34152069091797,17.378168106079105
2012-03-25,26.5157508850098,23.0328159332275,31.647518157959,0.128537654876709,0.898333358764648,0.946174087524414,0.616818733215332,4.58958768844605,8.38136077880859,17.461168289184563
2012-03-26,26.6962280273438,23.1013698577881,31.6215400695801,0.117825470864773,0.887018585205078,0.944258575439453,0.62301399230957,2.06771636009216,8.42376342773438,17.549507141113292
2012-03-27,27.1177253723145,23.1517448425293,31.8710784912109,0.123381152749062,0.869572372436524,0.941501770019531,0.601769409179688,1.29516863822937,9.02642578125,18.8050537109375
2012-03-28,27.4126701354981,23.0819435119629,32.0412826538086,0.147133305668831,0.867618865966797,0.9434339904785161,0.632310180664063,1.41303873062134,8.76550231933594,18.26146316528321
2012-03-29,27.2112121582031,23.172046661377,31.929988861084,0.166152372956276,0.879737167358399,0.944906539916992,0.672274856567383,2.52194714546204,8.18860015869141,17.059583663940437
2012-03-30,26.8581027984619,23.163459777832,31.6622219085693,0.171056360006332,0.891952590942383,0.94596565246582,0.6960707855224609,4.65322065353394,7.4238899230957,15.46643733978271
2012-03-31,26.9108867645264,23.162467956543,31.4814701080322,0.170943066477776,0.892275238037109,0.944948577880859,0.6917003631591799,5.54554843902588,7.27360153198242,15.153336524963375
2012-04-01,26.9279708862305,23.1293334960938,31.3482341766357,0.191923663020134,0.897621917724609,0.944353408813477,0.709983215332031,6.85687446594238,7.01467895507813,14.613914489746106
2012-04-02,26.8674850463867,23.1318492889404,31.1030578613281,0.215034648776054,0.8996977996826171,0.944342041015625,0.732117156982422,7.49670124053955,7.15308792114258,14.902266502380376
2012-04-03,26.5374336242676,23.0991535186768,30.7224807739258,0.227476105093956,0.90672737121582,0.944397888183594,0.733494873046875,8.47155666351318,6.65007385253906,13.854320526123042
2012-04-04,26.4365062713623,23.1396064758301,31.175838470459,0.226989388465881,0.8941858673095701,0.9435553741455079,0.712446899414063,5.92155694961548,7.06852569580078,14.72609519958496
2012-04-05,26.692419052124,23.0220355987549,31.6777000427246,0.244744881987572,0.872757720947266,0.943662719726563,0.663513641357422,5.23263311386108,8.33976379394531,17.37450790405273
2012-04-06,26.6028499603272,23.0074291229248,31.6819267272949,0.248659536242485,0.884970626831055,0.944872970581055,0.69259651184082,5.99154901504517,7.36387252807617,15.341401100158688
2012-04-07,26.5626163482666,23.0977077484131,31.6437873840332,0.242086589336395,0.8955796051025391,0.945095672607422,0.703771286010742,5.52108335494995,7.43252655029297,15.484430313110353
2012-04-08,26.6630744934082,23.2095756530762,31.5095291137695,0.215749561786652,0.8951674652099609,0.944486999511719,0.678543395996094,6.03064250946045,8.02568115234375,16.720169067382816
2012-04-09,26.503776550293,23.2689247131348,31.1898632049561,0.231304794549942,0.903037338256836,0.9457851409912109,0.713385848999024,6.43290042877197,7.40799362182617,15.43332004547119
2012-04-10,26.5112762451172,23.2328681945801,31.1381282806397,0.24575337767601,0.89135009765625,0.945042724609375,0.697848129272461,5.10908079147339,8.12708862304688,16.931434631347667
2012-04-11,26.7555866241455,23.2260093688965,31.3088188171387,0.243255123496056,0.8875005340576171,0.945010452270508,0.687668838500977,5.38358116149902,7.99162902832031,16.64922714233398
2012-04-12,26.7035179138184,23.1028957366943,31.3084678649902,0.272471010684967,0.8988527679443359,0.944941101074219,0.713707275390625,5.78816175460815,7.31075866699219,15.230747222900398
2012-04-13,26.3043022155762,23.1821041107178,30.9403457641602,0.280285477638245,0.908584289550781,0.945652465820313,0.755641174316406,8.70806217193604,6.65565399169922,13.86594581604004
2012-04-14,25.8591995239258,23.0840263366699,30.2831897735596,0.280060142278671,0.909971923828125,0.9468243408203131,0.7757668304443359,10.4736471176147,5.96560684204102,12.42834758758546
2012-04-15,26.0932636260986,23.0071277618408,30.4095916748047,0.266253739595413,0.9010491180419921,0.9454381561279299,0.7429137420654299,8.48493671417236,6.99221282958984,14.5671100616455
2012-04-16,25.7600002288818,22.9297733306885,30.390796661377,0.240729227662087,0.910260925292969,0.945028533935547,0.767230834960938,10.949667930603,6.11209121704102,12.73352336883546
2012-04-17,25.7106323242188,22.9038143157959,30.7734985351563,0.230277940630913,0.9091578674316411,0.944649200439453,0.770513610839844,8.35219955444336,6.52497207641602,13.59369182586671
2012-04-18,25.8035888671875,22.9302997589111,30.5852298736572,0.200565025210381,0.90824577331543,0.941744613647461,0.7401121520996089,8.8531379699707,7.3326008605957,15.276251792907708
2012-04-19,25.7640647888184,23.1195049285889,30.3088054656982,0.198454424738884,0.919333877563477,0.941916046142578,0.7500441741943359,9.82450008392334,6.40505264282227,13.343859672546396
2012-04-20,26.2995738983154,23.0372447967529,31.2573776245117,0.199421167373657,0.899103698730469,0.942698287963867,0.689778366088867,5.73033428192139,7.89079010009766,16.439146041870124
2012-04-21,26.4505195617676,23.1568222045898,31.2897701263428,0.183089062571526,0.9021612548828131,0.943892211914063,0.718925552368164,7.98333740234375,7.37917739868164,15.373286247253418
2012-04-22,26.0578880310059,23.0283546447754,31.1856708526611,0.204298421740532,0.908240966796875,0.946666870117187,0.753324661254883,7.52979373931885,6.16969299316406,12.853527069091792
2012-04-23,26.6046752929688,22.974573135376,31.6036415100098,0.179030433297157,0.877316970825195,0.9447158813476559,0.6547499084472661,3.83273148536682,8.64832672119141,18.017347335815437
2012-04-24,26.8135871887207,23.1475658416748,31.1952495574951,0.147353827953339,0.889809951782227,0.942574005126953,0.669315872192383,5.00690650939941,7.52550476074219,15.678134918212896
2012-04-25,26.4318237304688,23.0531063079834,30.9602508544922,0.142330318689346,0.894827194213867,0.9460150146484381,0.701061935424805,4.16863775253296,6.87366760253906,14.320140838623042
2012-04-26,26.7412853240967,23.0174102783203,31.6988716125488,0.12624554336071,0.865135116577149,0.943174591064453,0.638211708068848,2.11227011680603,8.69604217529297,18.116754531860355
2012-04-27,27.2294616699219,23.1812915802002,32.0624122619629,0.124778717756271,0.860836486816406,0.9417141723632809,0.618933219909668,1.7552946805954,8.45039703369141,17.604993820190437
2012-04-28,27.3468894958496,23.1191272735596,32.3189888000488,0.14938797056675,0.8637763214111329,0.943669509887695,0.636970825195313,1.79820513725281,8.51822021484375,17.746292114257812
2012-04-29,27.2470722198486,23.2084465026855,32.0830001831055,0.164390608668327,0.881739501953125,0.9443850708007809,0.676600875854492,2.81660628318787,8.23485626220703,17.155950546264645
2012-04-30,27.0003566741943,23.2619228363037,31.7289390563965,0.16241879761219,0.8993736267089839,0.943452911376953,0.706247634887695,3.65841603279114,7.33778182983398,15.287045478820792
2012-05-01,26.8759956359863,23.1887264251709,31.4242477416992,0.173723503947258,0.894951095581055,0.945472869873047,0.700187835693359,4.66966199874878,7.65956451416016,15.957426071167001
2012-05-02,26.9298934936523,23.117000579834,31.4995822906494,0.199986487627029,0.8834552764892579,0.9453449249267579,0.686563339233399,3.8064136505127,7.98407043457031,16.63348007202148
2012-05-03,26.7686824798584,23.0426864624023,31.3553581237793,0.215012222528458,0.8821763610839839,0.944960479736328,0.7091952514648441,4.71645307540894,7.35413726806641,15.321119308471687
2012-05-04,26.3671531677246,22.984977722168,30.9743785858154,0.200653105974197,0.892868576049805,0.9454254913330079,0.726658630371094,5.85848236083984,6.70689193725586,13.972691535949709
2012-05-05,26.3412609100342,23.0191802978516,31.1480159759522,0.195908814668655,0.9003660583496089,0.943987579345703,0.7381712341308589,6.10093688964844,6.35394836425781,13.237392425537104
2012-05-06,26.5863933563232,23.0879077911377,31.675479888916,0.185378879308701,0.887123641967773,0.9433258056640619,0.6958168792724609,5.04100131988525,7.48846572875977,15.60097026824952
2012-05-07,26.8124122619629,23.0979461669922,31.2860794067383,0.206251069903374,0.8884845733642579,0.942280349731445,0.706298751831055,5.88079118728638,7.48100921630859,15.585435867309563
2012-05-08,26.5609226226807,23.065580368042,30.9614944458008,0.230567142367363,0.8996759796142579,0.943550796508789,0.718822860717773,5.99124526977539,6.97668045043945,14.534750938415522
2012-05-09,26.1725292205811,23.0331993103027,30.9033622741699,0.237924411892891,0.9012165069580079,0.943230895996094,0.714619750976563,6.12687301635742,6.61709381103516,13.78561210632325
2012-05-10,26.1950073242188,22.8945331573486,30.5681705474854,0.216060847043991,0.890361251831055,0.9426841735839839,0.736612243652344,5.25895833969116,6.96481842041016,14.510038375854501
2012-05-11,25.735071182251,22.7147064208984,30.6263008117676,0.235926732420921,0.890835494995117,0.942833404541016,0.7088347625732421,5.53544807434082,6.84178298950195,14.253714561462397
2012-05-12,25.7922286987305,22.8616180419922,31.1088085174561,0.211865946650505,0.897632598876953,0.941007690429688,0.682076873779297,6.27937173843384,7.20707748413086,15.014744758605959
2012-05-13,25.5631809234619,22.7940578460693,30.8205871582031,0.167274296283722,0.912082901000977,0.940957717895508,0.73558837890625,8.68384552001953,6.10434310913086,12.717381477355959
2012-05-14,25.6052856445313,22.9311943054199,30.9334583282471,0.166960939764977,0.9180385589599609,0.9432944488525391,0.7418731689453131,9.413987159729,6.30612991333008,13.137770652771001
2012-05-15,26.0821075439453,23.0053615570068,31.4028739929199,0.162383198738098,0.894134521484375,0.9385800170898441,0.676687545776367,4.52083444595337,8.17869323730469,17.038944244384773
2012-05-16,26.3403739929199,23.2487773895264,31.5136203765869,0.179043248295784,0.8956970977783201,0.94162727355957,0.687111434936524,5.28358316421509,7.50552200317383,15.636504173278814
2012-05-17,26.5164337158203,22.9177684783936,31.650333404541,0.191255807876587,0.887548141479492,0.9429787445068359,0.674722442626953,4.72863006591797,7.93986419677734,16.541383743286126
2012-05-18,26.5538787841797,23.1021671295166,30.9171810150147,0.197718277573586,0.9086970520019529,0.943044815063477,0.69548698425293,7.06323099136353,7.03540924072266,14.657102584838876
2012-05-19,25.7810211181641,23.1096744537354,30.3057632446289,0.168162792921066,0.9186193084716799,0.944722900390625,0.759096908569336,7.68097686767578,6.14418685913086,12.800389289855959
2012-05-20,25.5903358459473,22.9911937713623,30.1925182342529,0.153543740510941,0.902118988037109,0.944188842773437,0.74462287902832,5.60547780990601,6.85078994750977,14.27247905731202
2012-05-21,25.895076751709,23.0256595611572,30.9045219421387,0.157067582011223,0.8888488006591799,0.9421307373046881,0.7026852416992191,4.59548330307007,7.5487532043457,15.72656917572021
2012-05-22,26.3892154693604,22.940299987793,30.8576335906982,0.16905252635479,0.887805252075195,0.941860809326172,0.694819717407227,5.83713006973267,8.18094360351562,17.04363250732421
2012-05-23,25.9618453979492,22.9643497467041,30.5028190612793,0.212592825293541,0.909298248291016,0.942685089111328,0.745014419555664,7.33886289596558,6.00823974609375,12.517166137695312
2012-05-24,26.3095626831055,22.8493137359619,31.2541790008545,0.208877488970757,0.8974620056152349,0.942261276245117,0.708039016723633,6.03847169876099,7.44369094848633,15.507689476013187
2012-05-25,25.6782646179199,23.0152263641357,29.6173896789551,0.194907292723656,0.913532104492188,0.942776870727539,0.796447219848633,10.3381929397583,5.58606719970703,11.637639999389647
2012-05-26,25.2589778900147,22.795352935791,28.9006443023682,0.210137337446213,0.914027862548828,0.945747833251953,0.7989035797119141,9.96743202209473,5.4243603515625,11.300750732421875
2012-05-27,26.0995254516602,22.7890129089356,30.9176235198975,0.177182912826538,0.880356750488281,0.94014404296875,0.68510871887207,4.17590379714966,7.81739501953125,16.286239624023438
2012-05-28,26.3046493530273,22.9530830383301,31.7187824249268,0.171018749475479,0.9000202178955079,0.940537567138672,0.7396926879882809,5.46122646331787,6.78026962280273,14.125561714172354
2012-05-29,25.5236644744873,22.6850681304932,30.8109874725342,0.193128168582916,0.9130964660644529,0.944035568237305,0.81192741394043,8.51545429229736,5.86262237548828,12.213796615600582
2012-05-30,25.5131568908691,22.7695045471191,29.7240219116211,0.151966840028763,0.914609451293945,0.9438071441650391,0.7663446044921881,9.56126976013184,6.27657669067383,13.076201438903812
2012-05-31,25.7028274536133,22.9277763366699,29.9436016082764,0.1276565939188,0.916708068847656,0.938500747680664,0.760624542236328,7.29350090026856,6.40007720947266,13.333494186401376
2012-06-01,26.3527336120606,22.8425025939941,31.0799732208252,0.137805253267288,0.898208084106445,0.938627395629883,0.720465621948242,4.86469888687134,7.81443420410156,16.28007125854492
2012-06-02,26.0924263000488,22.8334140777588,30.8422317504883,0.16304586827755,0.9106137847900391,0.9427508544921881,0.779019012451172,6.86130523681641,6.48423385620117,13.508820533752438
2012-06-03,26.0026626586914,22.7368583679199,31.0630016326904,0.202497094869614,0.913159942626953,0.9414238739013671,0.732398223876953,6.83733034133911,6.91585601806641,14.408033370971689
2012-06-04,25.6958980560303,23.0005683898926,30.4644145965576,0.201940074563026,0.921614456176758,0.941429901123047,0.769981536865234,12.2676858901978,5.76136276245117,12.002839088439938
2012-06-05,25.6901187896729,22.7097988128662,30.041618347168,0.194893643260002,0.9128102111816411,0.9430190277099609,0.775326995849609,12.415096282959,5.69962966918945,11.874228477478022
2012-06-06,25.3602027893066,22.8581638336182,29.2265281677246,0.184912979602814,0.909104385375977,0.943790054321289,0.775519104003906,13.2694597244263,5.65097534179688,11.772865295410169
2012-06-07,25.8711719512939,22.7930335998535,30.2308654785156,0.151819452643394,0.895900421142578,0.941852264404297,0.721120529174805,5.03365802764893,6.62103103637695,13.793814659118645
2012-06-08,26.3350200653076,22.9989624023438,31.7147903442383,0.147296324372292,0.875394439697266,0.9404254913330079,0.678131637573242,2.73716449737549,7.72797821044922,16.099954605102543
2012-06-09,26.9221649169922,22.7791576385498,32.4243888854981,0.180773094296455,0.859093399047852,0.942887496948242,0.671187744140625,1.96350944042206,8.27596710205078,17.241598129272457
2012-06-10,26.9688606262207,22.8387203216553,32.5945205688477,0.23488749563694,0.878488311767578,0.9435757446289059,0.670023193359375,2.49062705039978,7.79374237060547,16.23696327209473
2012-06-11,26.3550281524658,23.109167098999,31.053825378418,0.238896518945694,0.919060516357422,0.942808303833008,0.765059509277344,5.41618013381958,6.25648406982422,13.03434181213379
2012-06-12,25.2997932434082,23.0209789276123,29.9335422515869,0.231344893574715,0.931086044311524,0.946885986328125,0.801968994140625,10.3712139129639,4.6923664855957,9.77576351165771
2012-06-13,25.6917114257813,22.9336547851563,30.3039951324463,0.202470391988754,0.909623184204102,0.9446409606933589,0.7560846710205079,6.72585344314575,6.66060516357422,13.876260757446293
2012-06-14,25.4011955261231,22.9252185821533,29.8914661407471,0.2193783223629,0.911475677490234,0.94349609375,0.802554550170899,11.1768360137939,5.73342819213867,11.944642066955563
2012-06-15,25.4527378082275,22.6598415374756,29.8919296264648,0.221558570861816,0.903419570922852,0.94373649597168,0.776858901977539,7.00556516647339,6.89018966674805,14.354561805725105
2012-06-16,25.2956428527832,23.0205898284912,29.1530723571777,0.194292768836021,0.908501968383789,0.9400753784179691,0.7625830078125,8.20272827148438,6.23647750854492,12.99266147613525
2012-06-17,25.2128925323486,22.7362079620361,29.4625968933106,0.19121316075325,0.9152272033691411,0.939090118408203,0.786561584472656,7.66797399520874,5.80278442382813,12.089134216308604
2012-06-18,25.3211612701416,22.8402214050293,30.0198059082031,0.222597509622574,0.900908203125,0.942982864379883,0.752922210693359,9.3755989074707,6.89234848022461,14.359059333801273
2012-06-19,25.3682727813721,22.7731742858887,29.2217445373535,0.212039858102798,0.900008392333984,0.942374801635742,0.7835162353515631,9.82940769195557,6.23533355712891,12.990278244018564
2012-06-20,25.1265697479248,22.6630992889404,28.7537593841553,0.2435093075037,0.9030242156982421,0.9436586761474609,0.8125649261474609,10.8168563842773,5.50354110717773,11.465710639953604
2012-06-21,25.3693733215332,22.7521457672119,29.0224704742432,0.208653211593628,0.896128768920899,0.943063583374023,0.7808963012695309,8.29068279266357,6.48266052246094,13.50554275512696
2012-06-22,25.569019317627,22.7656536102295,29.5405731201172,0.224444061517715,0.9044837951660161,0.942312316894531,0.773889846801758,7.80713987350464,6.10762802124024,12.7242250442505
2012-06-23,25.4385623931885,22.8508281707764,29.1005725860596,0.229937106370926,0.9070298004150391,0.942071914672852,0.8107752990722661,8.02429008483887,6.11405090332031,12.737606048583979
2012-06-24,25.0446014404297,22.6407413482666,28.0973281860352,0.249059811234474,0.9076438140869141,0.9434222412109381,0.8369235992431641,10.7498769760132,5.25764099121094,10.95341873168946
2012-06-25,25.2136764526367,22.5908107757568,28.906135559082,0.250480771064758,0.905142974853516,0.9430632781982421,0.764897994995117,8.85780715942383,6.37348342895508,13.27809047698975
2012-06-26,25.2878131866455,22.7634887695313,29.3720588684082,0.266617983579636,0.9117536926269529,0.9381968688964839,0.7893231964111329,8.08308792114258,5.70316543579102,11.88159465789796
2012-06-27,24.6576118469238,22.758695602417,28.1019077301025,0.300064355134964,0.925078811645508,0.9426812744140619,0.846678161621094,17.4632663726807,4.95152801513672,10.315683364868168
2012-06-28,24.433629989624,22.4120216369629,27.1354866027832,0.304111748933792,0.929553298950195,0.945411758422852,0.859901580810547,20.997594833374,4.45429641723633,9.279784202575689
2012-06-29,24.6961059570313,22.7027626037598,28.2806510925293,0.268570870161057,0.918921890258789,0.941350479125977,0.81941520690918,13.3155040740967,5.51200378417969,11.483341217041021
2012-06-30,24.8084182739258,22.8054447174072,28.8916797637939,0.268761157989502,0.914371337890625,0.940026321411133,0.805595245361328,14.0398778915405,6.20190765380859,12.920640945434563
2012-07-01,24.6384372711182,22.4993095397949,28.0629024505615,0.328817456960678,0.9241152954101559,0.942610702514648,0.851060791015625,18.7808055877686,4.89255615234375,10.192825317382812
2012-07-02,24.5633964538574,22.5015697479248,28.2217903137207,0.299623548984528,0.9295079803466799,0.943358917236328,0.80653694152832,18.4510517120361,5.34298370361328,11.131216049194334
2012-07-03,24.7593021392822,22.6703147888184,28.0377349853516,0.253263741731644,0.9297356414794921,0.940525741577149,0.837949676513672,17.677188873291,5.22362228393555,10.88254642486573
2012-07-04,24.6822605133057,22.6456394195557,28.3271617889404,0.249874249100685,0.9236045837402339,0.9435210418701171,0.816576766967773,17.1670436859131,5.39012649536133,11.229430198669439
2012-07-05,24.9996395111084,22.6843605041504,28.9458484649658,0.256885409355164,0.9063983917236329,0.9414041137695309,0.7777504730224609,10.1574172973633,6.70874267578125,13.976547241210938
2012-07-06,25.2017059326172,22.7160491943359,29.1206665039063,0.2754847407341,0.8949989318847661,0.941184844970703,0.7573281097412109,7.68189811706543,6.77775833129883,14.120329856872562
2012-07-07,24.825138092041,22.6335506439209,28.4711170196533,0.278483867645264,0.9021006011962891,0.9414636993408201,0.78403076171875,9.6317081451416,5.72977935791016,11.937040328979501
2012-07-08,24.9364624023438,22.7316207885742,28.5057945251465,0.264500379562378,0.8977542114257809,0.942331161499023,0.795149765014649,7.55801916122437,5.58500381469727,11.635424613952646
2012-07-09,25.2497463226318,22.6426258087158,29.4578418731689,0.243030726909637,0.885848083496094,0.9424681854248049,0.755632781982422,6.1544041633606,6.54775772094727,13.641161918640146
2012-07-10,25.4053077697754,22.8021793365479,29.4684562683106,0.266781240701675,0.893520202636719,0.9417668151855471,0.7709545135498049,6.34731769561768,6.5026579284668,13.547204017639165
2012-07-11,25.2036724090576,22.7710647583008,28.9857139587402,0.280073285102844,0.902803192138672,0.9420469665527339,0.8135776519775391,7.86746644973755,5.56043380737305,11.584237098693855
2012-07-12,25.333517074585,22.7259140014648,29.4372386932373,0.28339222073555,0.9056739807128911,0.941888122558594,0.799943923950195,8.72227954864502,5.99525482177734,12.490114212036124
